dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:10,21.75,19.0,24.5,0.2416666666666666,1.003090909,5.516999999499999,2809.099972598296,0.818629717703428,2.809099972598296,0.0008186297177034279,0.5107454495633266,0.00014884176685516873,reports/lhcb7_external_true_nlo_scale_mur2_muf1/cards/LHCb_7_10_dyturbo_vj_true_nlo_fid_mur2_muf1.in,reports/lhcb7_external_true_nlo_scale_mur2_muf1/logs/LHCb_7_10_dyturbo_vj_true_nlo_fid_mur2_muf1.log,reports/lhcb7_external_true_nlo_scale_mur2_muf1/tables/LHCb_7_10_dyturbo_vj_true_nlo_fid_mur2_muf1.txt,True
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,2705.38914128314,0.8132501028633498,2.70538914128314,0.0008132501028633497,0.2847778043455937,8.560527398561576e-05,reports/lhcb7_external_true_nlo_scale_mur2_muf1/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid_mur2_muf1.in,reports/lhcb7_external_true_nlo_scale_mur2_muf1/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid_mur2_muf1.log,reports/lhcb7_external_true_nlo_scale_mur2_muf1/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid_mur2_muf1.txt,True
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,2729.18637231117,0.9061829914321532,2.7291863723111702,0.0009061829914321532,0.09410987490728173,3.124768935972942e-05,reports/lhcb7_external_true_nlo_scale_mur2_muf1/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid_mur2_muf1.in,reports/lhcb7_external_true_nlo_scale_mur2_muf1/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid_mur2_muf1.log,reports/lhcb7_external_true_nlo_scale_mur2_muf1/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid_mur2_muf1.txt,True
LHCb_7,LHCb_7:13,166.5,63.0,270.0,1.85,0.007323671,1.5159998970000002,800.5792340276347,0.3248501785652648,0.8005792340276346,0.00032485017856526485,0.003867532531534467,1.569324534131714e-06,reports/lhcb7_external_true_nlo_scale_mur2_muf1/cards/LHCb_7_13_dyturbo_vj_true_nlo_fid_mur2_muf1.in,reports/lhcb7_external_true_nlo_scale_mur2_muf1/logs/LHCb_7_13_dyturbo_vj_true_nlo_fid_mur2_muf1.log,reports/lhcb7_external_true_nlo_scale_mur2_muf1/tables/LHCb_7_13_dyturbo_vj_true_nlo_fid_mur2_muf1.txt,True
