dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:10,21.75,19.0,24.5,0.2416666666666666,1.003090909,5.516999999499999,7475.764401156939,0.7897803356213634,7.4757644011569395,0.0007897803356213634,1.3592298911194434,0.00014359642465842972,reports/lhcb7_external_true_nlo_negative_y_nocuts/cards/LHCb_7_10_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_negative_y_nocuts/logs/LHCb_7_10_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_negative_y_nocuts/tables/LHCb_7_10_dyturbo_vj_true_nlo_fid.txt,True
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,7242.545851019294,0.7743233268483105,7.242545851019294,0.0007743233268483105,0.7623732474757151,8.150771861561163e-05,reports/lhcb7_external_true_nlo_negative_y_nocuts/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_negative_y_nocuts/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_negative_y_nocuts/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid.txt,True
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,7438.130106033586,0.866180657649895,7.4381301060335865,0.0008661806576498951,0.2564872450356409,2.9868298539651553e-05,reports/lhcb7_external_true_nlo_negative_y_nocuts/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_negative_y_nocuts/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_negative_y_nocuts/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid.txt,True
LHCb_7,LHCb_7:13,166.5,63.0,270.0,1.85,0.007323671,1.5159998970000002,2399.290907412763,0.3414837039972899,2.399290907412763,0.0003414837039972899,0.01159077733049644,1.6496797294555067e-06,reports/lhcb7_external_true_nlo_negative_y_nocuts/cards/LHCb_7_13_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_negative_y_nocuts/logs/LHCb_7_13_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_negative_y_nocuts/tables/LHCb_7_13_dyturbo_vj_true_nlo_fid.txt,True
