dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,9145.782862550397,56.00254493995941,9.145782862550398,0.0560025449399594,0.3153718228465654,0.001931122239308945,reports/lhcb7_external_true_nnlo_inclusive_y_12/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.in,reports/lhcb7_external_true_nnlo_inclusive_y_12/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.log,reports/lhcb7_external_true_nnlo_inclusive_y_12/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.txt,True
