dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,4425.77674495782,122.5638564483805,4.42577674495782,0.12256385644838051,0.4658712363113494,0.012901458573513738,reports/lhcb7_external_true_nnlo_pdf_CT18NNLO_11/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.in,reports/lhcb7_external_true_nnlo_pdf_CT18NNLO_11/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.log,reports/lhcb7_external_true_nnlo_pdf_CT18NNLO_11/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.txt,True
