dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:10,21.75,19.0,24.5,0.2416666666666666,1.003090909,5.516999999499999,3000.321647524707,0.8713041220014285,3.0003216475247068,0.0008713041220014285,0.545513026822674,0.000158418931272987,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/cards/LHCb_7_10_dyturbo_vj_true_nlo_fid_mur1_muf0p5.in,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/logs/LHCb_7_10_dyturbo_vj_true_nlo_fid_mur1_muf0p5.log,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/tables/LHCb_7_10_dyturbo_vj_true_nlo_fid_mur1_muf0p5.txt,True
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,2908.222918809156,0.8714786642554712,2.908222918809156,0.0008714786642554711,0.30612872829570065,9.173459623741801e-05,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid_mur1_muf0p5.in,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid_mur1_muf0p5.log,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid_mur1_muf0p5.txt,True
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,2975.364507603384,0.9847726056500664,2.975364507603384,0.0009847726056500664,0.10259877612425462,3.3957676056898845e-05,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid_mur1_muf0p5.in,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid_mur1_muf0p5.log,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid_mur1_muf0p5.txt,True
LHCb_7,LHCb_7:13,166.5,63.0,270.0,1.85,0.007323671,1.5159998970000002,904.003186713473,0.3655750410065655,0.904003186713473,0.00036557504100656553,0.004367165153205184,1.7660630000317175e-06,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/cards/LHCb_7_13_dyturbo_vj_true_nlo_fid_mur1_muf0p5.in,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/logs/LHCb_7_13_dyturbo_vj_true_nlo_fid_mur1_muf0p5.log,reports/lhcb7_external_true_nlo_scale_mur1_muf0p5/tables/LHCb_7_13_dyturbo_vj_true_nlo_fid_mur1_muf0p5.txt,True
