dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,4387.623884878515,116.2282324296611,4.387623884878515,0.1162282324296611,0.15129737534063845,0.004007870083781418,reports/lhcb7_external_true_nnlo_pdf_MSHT20nnlo_as118_12/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.in,reports/lhcb7_external_true_nnlo_pdf_MSHT20nnlo_as118_12/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.log,reports/lhcb7_external_true_nnlo_pdf_MSHT20nnlo_as118_12/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.txt,True
