dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:10,21.75,19.0,24.5,0.2416666666666666,1.003090909,5.516999999499999,9203.602309650927,207.2337578132918,9.203602309650927,0.20723375781329179,1.6733822381183503,0.03767886505696214,reports/lhcb7_external_true_nnlo_inclusive_y_10/cards/LHCb_7_10_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.in,reports/lhcb7_external_true_nnlo_inclusive_y_10/logs/LHCb_7_10_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.log,reports/lhcb7_external_true_nnlo_inclusive_y_10/tables/LHCb_7_10_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.txt,True
