dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,4476.181818904188,40.45693762014145,4.4761818189041875,0.04045693762014145,0.47117703356886187,0.004258625012646468,reports/lhcb7_external_true_nnlo_positive_y_10m_11/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.in,reports/lhcb7_external_true_nnlo_positive_y_10m_11/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.log,reports/lhcb7_external_true_nnlo_positive_y_10m_11/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur1_muf1.txt,True
