dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:10,21.75,19.0,24.5,0.2416666666666666,1.003090909,5.516999999499999,4170.992256635383,104.2528266970521,4.170992256635382,0.1042528266970521,0.7583622284791605,0.018955059399464017,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/cards/LHCb_7_10_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.in,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/logs/LHCb_7_10_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.log,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/tables/LHCb_7_10_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.txt,True
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,4147.916219552071,57.94776663978315,4.147916219552071,0.05794776663978315,0.4366227599528496,0.006099764909450857,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.in,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.log,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.txt,True
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,4268.52872884165,107.9563417987841,4.26852872884165,0.10795634179878409,0.14719064582212588,0.003722632475820141,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.in,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.log,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.txt,True
LHCb_7,LHCb_7:13,166.5,63.0,270.0,1.85,0.007323671,1.5159998970000002,1268.020356562859,8.202035144070598,1.268020356562859,0.008202035144070597,0.006125702205617676,3.962335818391593e-05,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/cards/LHCb_7_13_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.in,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/logs/LHCb_7_13_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.log,reports/lhcb7_external_true_nnlo_scale_mur2_muf1/tables/LHCb_7_13_dyturbo_vj_true_nlo_fid_o2_mur2_muf1.txt,True
