dataset,row_id,qT,qT_low,qT_high,qT_over_Q,data_pb_per_GeV,data_bin_pb,dyturbo_raw_fb_bin,dyturbo_raw_unc_fb_bin,dyturbo_pb_bin,dyturbo_pb_bin_unc,dyturbo_pb_per_GeV,dyturbo_pb_per_GeV_unc,card,log,txt,true_nlo_vj
LHCb_7,LHCb_7:10,21.75,19.0,24.5,0.2416666666666666,1.003090909,5.516999999499999,7475.64949328571,0.8640210600291219,7.475649493285711,0.0008640210600291219,1.35920899877922,0.0001570947381871131,reports/lhcb7_external_true_nlo_positive_y_nocuts/cards/LHCb_7_10_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_positive_y_nocuts/logs/LHCb_7_10_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_positive_y_nocuts/tables/LHCb_7_10_dyturbo_vj_true_nlo_fid.txt,True
LHCb_7,LHCb_7:11,29.25,24.5,34.0,0.325,0.575263158,5.465000001000001,7242.160115083949,0.855915026456614,7.242160115083949,0.000855915026456614,0.7623326436930472,9.009631857438042e-05,reports/lhcb7_external_true_nlo_positive_y_nocuts/cards/LHCb_7_11_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_positive_y_nocuts/logs/LHCb_7_11_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_positive_y_nocuts/tables/LHCb_7_11_dyturbo_vj_true_nlo_fid.txt,True
LHCb_7,LHCb_7:12,48.5,34.0,63.0,0.5388888888888889,0.19962069,5.78900001,7437.053360020217,0.9579852183853269,7.437053360020217,0.0009579852183853269,0.2564501158627661,3.3033973047769896e-05,reports/lhcb7_external_true_nlo_positive_y_nocuts/cards/LHCb_7_12_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_positive_y_nocuts/logs/LHCb_7_12_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_positive_y_nocuts/tables/LHCb_7_12_dyturbo_vj_true_nlo_fid.txt,True
LHCb_7,LHCb_7:13,166.5,63.0,270.0,1.85,0.007323671,1.5159998970000002,2398.554110889188,0.3740130903617321,2.398554110889188,0.00037401309036173207,0.011587217927000909,1.8068265234866284e-06,reports/lhcb7_external_true_nlo_positive_y_nocuts/cards/LHCb_7_13_dyturbo_vj_true_nlo_fid.in,reports/lhcb7_external_true_nlo_positive_y_nocuts/logs/LHCb_7_13_dyturbo_vj_true_nlo_fid.log,reports/lhcb7_external_true_nlo_positive_y_nocuts/tables/LHCb_7_13_dyturbo_vj_true_nlo_fid.txt,True
